8.6263, latitude, 14.4033, longitude, -3.46316
10.1354, latitude, 16.1945, longitude, -3.46319
12.8099, latitude, 16.1945, longitude, -3.46319
13.7708, latitude, 17.9814, longitude, -3.4634
14.7435, latitude, 17.9814, longitude, -3.4634
15.1654, latitude, 19.0511, longitude, -3.46302
9.51953, latitude, 19.7629, longitude, -3.46311
9.16016, latitude, 20.48, longitude, -3.46302
9.79688, latitude, 21.5485, longitude, -3.46305
9.45964, latitude, 22.2685, longitude, -3.46352
9.22135, latitude, 23.3398, longitude, -3.46341
7.51953, latitude, 24.1295, longitude, -3.46345
6.57943, latitude, 24.8464, longitude, -3.46336
6.09245, latitude, 25.9205, longitude, -3.46309
6.83073, latitude, 26.6437, longitude, -3.46328
7.19531, latitude, 27.7471, longitude, -3.46339
8.38411, latitude, 28.4717, longitude, -3.46323
9.00651, latitude, 29.2156, longitude, -3.46348
11.0833, latitude, 30.3212, longitude, -3.46352
14.263, latitude, 31.057, longitude, -3.4633
14.6237, latitude, 32.1558, longitude, -3.46347
18.0065, latitude, 32.8858, longitude, -3.46297
18.0547, latitude, 33.6055, longitude, -3.46332
16.4036, latitude, 34.6955, longitude, -3.46329
12.3164, latitude, 35.4274, longitude, -3.46344
9.84635, latitude, 36.5068, longitude, -3.46335
4.45573, latitude, 37.2226, longitude, -3.4632
1.57422, latitude, 37.9518, longitude, -3.46318
0.635417, latitude, 39.0432, longitude, -3.46376
0.345052, latitude, 39.7568, longitude, -3.46307
0.0546875, latitude, 40.8251, longitude, -3.46351
0, latitude, 41.5526, longitude, -3.46334
0, latitude, 42.6385, longitude, -3.46349
0, latitude, 43.3549, longitude, -3.46324
0, latitude, 44.0833, longitude, -3.46337
0.00651042, latitude, 45.1543, longitude, -3.46326
0.480469, latitude, 45.8495, longitude, -3.46349
0.71875, latitude, 46.9028, longitude, -3.46336
0.66276, latitude, 47.6096, longitude, -3.46313
0.558594, latitude, 48.6666, longitude, -3.46309
0.486979, latitude, 49.4145, longitude, -3.46314
0.416667, latitude, 50.5524, longitude, -3.46323
0.384115, latitude, 51.3259, longitude, -3.46295
0.438802, latitude, 52.0531, longitude, -3.46313
